File Description: RCMIP SSP370 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.1965567,0,0,0,10.78082126,0,0,2.423358928,20.56550267,332.3660372,52.82013622,1.665266614,65.99419106,14.40171082,0
